#    2Theta/TOF Iobs       ICalc   Iobs-Icalc    Weight  Comp0
     22.47500000      58.00000000      55.77444739       2.22555261       0.01724139       5.13145918 
     22.52500000      70.00000000      55.56237241      14.43762759       0.01428572       5.12021519 
     22.57500000      61.00000000      55.35132116       5.64867884       0.01639344       5.10902134 
     22.62500000      67.00000000      55.14128687      11.85871313       0.01492538       5.09787729 
     22.67500000      59.00000000      54.93226287       4.06773713       0.01694913       5.08678273 
     22.72500000      68.00000000      54.72424251      13.27575749       0.01470589       5.07573731 
     22.77500000      64.00000000      54.51721922       9.48278078       0.01562500       5.06474071 
     22.82500000      71.00000000      54.31118649      16.68881351       0.01408451       5.05379263 
     22.87500000      65.00000000      54.10613785      10.89386215       0.01538461       5.04289273 
     22.92500000      55.00000000      53.90206689       1.09793311       0.01818181       5.03204070 
     22.97500000      71.00000000      53.69896727      17.30103273       0.01408451       5.02123623 
     23.02500000      69.00000000      53.49683270      15.50316730       0.01449277       5.01047901 
     23.07500000      57.00000000      53.29565693       3.70434307       0.01754388       4.99976874 
     23.12500000      59.00000000      53.09543378       5.90456622       0.01694913       4.98910510 
     23.17500000      53.00000000      52.89615711       0.10384289       0.01886792       4.97848780 
     23.22500000      51.00000000      52.69782086      -1.69782086       0.01960783       4.96791654 
     23.27500000      73.00000000      52.50041898      20.49958102       0.01369864       4.95739101 
     23.32500000      58.00000000      52.30394551       5.69605449       0.01724139       4.94691094 
     23.37500000      53.00000000      52.10839452       0.89160548       0.01886792       4.93647601 
     23.42500000      69.00000000      51.91376014      17.08623986       0.01449277       4.92608596 
     23.47500000      59.00000000      51.72003654       7.27996346       0.01694913       4.91574048 
     23.52500000      50.00000000      51.52721795      -1.52721795       0.01999999       4.90543930 
     23.57500000      51.00000000      51.33529864      -0.33529864       0.01960783       4.89518213 
     23.62500000      59.00000000      51.14427294       7.85572706       0.01694913       4.88496869 
     23.67500000      59.00000000      50.95413521       8.04586479       0.01694913       4.87479871 
     23.72500000      74.00000000      46.68541340      27.31458660       0.02182432       4.86467191 
     23.77500000      63.00000000      46.46637476      16.53362524       0.02889463       4.85458803 
     23.82500000      63.00000000      46.22802408      16.77197592       0.02919087       4.84454678 
     23.87500000      51.00000000      45.96925456       5.03074544       0.04595770       4.83454790 
     23.92500000      68.00000000      45.69108705      22.30891295       0.02623232       4.82459113 
     23.97500000      58.00000000      45.39086422      12.60913578       0.03659726       4.81467620 
     24.02500000      57.00000000      45.06514377      11.93485623       0.03945397       4.80480285 
     24.07500000      71.00000000      44.71220092      26.28779908       0.02619601       4.79497083 
     24.12500000      69.00000000      44.32885060      24.67114940       0.02874759       4.78517987 
     24.17500000      52.00000000      43.90997764       8.09002236       0.06193388       4.77542972 
     24.22500000      53.00000000      43.44778470       9.55221530       0.06578072       4.76572013 
     24.27500000      73.00000000      42.93861934      30.06138066       0.03036973       4.75605084 
     24.32500000      52.00000000      42.37392243       9.62607757       0.10794620       4.74642162 
     24.37500000      68.00000000      41.73542576      26.26457424       0.04528001       4.73683220 
     24.42500000      63.00000000      41.01558842      21.98441158       0.07497258       4.72728236 
     24.47500000      68.00000000      40.19591196      27.80408804       0.07196062       4.71777184 
     24.52500000      55.00000000      39.24863772      15.75136228       0.00000000       4.70830041 
     24.57500000      79.00000000      38.14060133      40.85939867       0.07620163       4.69886782 
     24.62500000      52.00000000      36.84063518      15.15936482       0.00000000       4.68947384 
     24.67500000      73.00000000      35.31100995      37.68899005       0.00000000       4.68011824 
     24.72500000      70.00000000      33.50263862      36.49736138       0.00000000       4.67080078 
     24.77500000      73.00000000      31.58003950      41.41996050       0.00000000       4.66152123 
     24.82500000     102.00000000      30.20205352      71.79794648       0.00000000       4.65227936 
     24.87500000      89.00000000      32.50670551      56.49329449       0.00000000       4.64307495 
     24.92500000      94.00000000      46.51597573      47.48402427       0.01060538       4.63390777 
     24.97500000     128.00000000      86.75698353      41.24301647       0.00245441       4.62477759 
     25.02500000     152.00000000     177.81754393     -25.81754393       0.00094197       4.61568420 
     25.07500000     218.00000000     349.11061620    -131.11061620       0.00043253       4.60662738 
     25.12500000     308.00000000     589.46968305    -281.46968305       0.00024609       4.59760690 
     25.17500000     562.00000000     859.02968118    -297.02968118       0.00016180       4.58862255 
     25.22500000     999.00000000    1076.04050701     -77.04050701       0.00012319       4.57967412 
     25.27500000    1613.00000000    1192.08254020     420.91745980       0.00010488       4.57076138 
     25.32500000    2456.00000000    1185.00516854    1270.99483146       0.00009681       4.56188414 
